USDCAD;2014.07.25;1531;0;1984;2;6277;10;7266;229
USDCHF;2014.07.25;9;0;416;-7;1936;21;949;41
USDJPY;2014.07.25;1116;-1;2158;471;20043;105;19057;255
XAGUSD;2014.07.25;2245;0;1653;37;7231;84;9684;75
XAUUSD;2014.07.25;17208;-231;22909;-1252;175091;338;82659;-968
AUDUSD;2014.07.28;2146;0;524;-1;6789;200;12973;-38
EURUSD;2014.07.28;232;26;19683;56;28506;767;15037;84
GBPUSD;2014.07.28;1495;-10;7477;-312;15356;106;18009;266
USDCAD;2014.07.28;920;7;3801;234;6714;-181;5713;30
USDCHF;2014.07.28;16;7;413;-3;1970;34;975;26
USDJPY;2014.07.28;1118;2;2278;130;19913;-130;19567;510
XAGUSD;2014.07.28;3056;-95;1015;-24;6384;60;10248;-60
XAUUSD;2014.07.28;23551;-1410;13530;-553;167036;-286;89125;-2353
AUDUSD;2014.07.29;2123;-23;525;4;6833;44;12935;-38
EURUSD;2014.07.29;294;62;19688;5;28447;-59;14752;-285
GBPUSD;2014.07.29;1500;5;7459;-18;15429;73;18043;79
USDCAD;2014.07.29;922;2;3448;-315;7059;383;5793;80
USDCHF;2014.07.29;21;5;415;2;1991;21;963;-12
USDJPY;2014.07.29;1126;8;2228;-50;19837;-56;19505;-62
XAGUSD;2014.07.29;2651;0;1357;0;15015;-111;13938;334
XAUUSD;2014.07.29;14977;9;7598;-3;51484;212;41127;824
AUDUSD;2014.07.30;2073;-50;515;-10;6879;46;12982;47
EURUSD;2014.07.30;359;65;19658;-30;29354;949;14980;245
GBPUSD;2014.07.30;947;28;9236;14;16120;110;15778;-486
USDCAD;2014.07.30;948;26;3224;-224;7199;148;6092;299
USDCHF;2014.07.30;9;0;592;-11;2063;60;733;-42
USDJPY;2014.07.30;197;30;4378;-230;20802;6;16859;-266
XAUUSD;2014.07.30;12787;18;9235;65;57071;3380;41461;1906
XAGUSD;2014.07.30;2660;9;1430;73;15197;182;14375;437
AUDUSD;2014.07.31;627;-19;2529;39;8274;-30;11104;97
EURUSD;2014.07.31;245;150;21766;-862;30582;964;12528;522
GBPUSD;2014.07.31;1118;171;9227;-9;16384;264;15761;-17
USDCAD;2014.07.31;525;9;5155;-21;8613;988;3904;-236
USDCHF;2014.07.31;31;22;585;-7;2144;81;718;-15
USDJPY;2014.07.31;65;21;8644;-262;21507;552;12711;380
XAUUSD;2014.07.31;12588;45;10448;341;58569;1254;41562;973
XAGUSD;2014.07.31;2676;16;1431;1;15201;4;14633;258
AUDUSD;2014.08.01;645;18;2540;11;8406;134;11200;96
EURUSD;2014.08.01;278;33;20885;-880;31618;1037;12956;428
GBPUSD;2014.08.01;502;0;11284;-50;17819;819;13812;160
USDCAD;2014.08.01;541;16;4731;-22;10309;1696;4014;110
USDCHF;2014.08.01;40;9;580;-5;2192;48;734;16
USDJPY;2014.08.01;138;73;8250;-394;21885;378;12599;38
XAUUSD;2014.08.01;11605;2;12189;206;60234;680;41394;1368
XAGUSD;2014.08.01;2322;0;2260;59;15500;-55;14128;295
GBPUSD;2014.08.04;461;106;12584;-188;19153;1287;14141;1854
EURUSD;2014.08.04;1095;122;17967;-291;32725;1818;15563;-13
AUDUSD;2014.08.04;740;95;2529;-11;9179;773;12236;1036
USDCAD;2014.08.04;81;1;5620;30;11187;417;3214;59
USDCHF;2014.08.04;73;33;585;5;2313;121;741;7
USDJPY;2014.08.04;689;93;4180;-12;21664;237;16931;275
XAUUSD;2014.08.04;12781;27;10689;200;59609;526;43885;791
XAGUSD;2014.08.04;2350;28;2292;36;15905;405;14158;30
GBPUSD;2014.08.05;489;28;12438;-21;19358;205;13907;-144
EURUSD;2014.08.05;1178;83;17756;-211;32717;7;15521;-39
AUDUSD;2014.08.05;1870;28;1332;46;8197;120;13968;489
USDCAD;2014.08.05;764;161;4705;-2;10521;-144;3896;-231
USDCHF;2014.08.05;73;0;586;1;2340;27;760;19
USDJPY;2014.08.05;952;263;4180;0;21590;-74;17059;128
XAUUSD;2014.08.05;12243;25;11582;59;60958;788;42997;-42
XAGUSD;2014.08.05;2613;399;2982;-46;16210;169;13476;54
GBPUSD;2014.08.06;1094;42;10914;-68;18589;-206;15456;93
EURUSD;2014.08.06;432;154;20651;-12;34078;613;13278;719
AUDUSD;2014.08.06;706;-34;2900;-124;9087;-210;12592;316
USDCAD;2014.08.06;126;40;5401;23;11220;21;3088;-135
USDCHF;2014.08.06;16;16;803;0;2414;1;561;18
USDJPY;2014.08.06;1201;249;4186;6;21642;52;16884;-135
XAUUSD;2014.08.06;11699;57;12613;31;62113;553;41782;-215
XAGUSD;2014.08.06;1317;-5;5421;-108;17565;63;10730;-199
GBPUSD;2014.08.07;531;30;13211;881;20354;1198;13597;-393
EURUSD;2014.08.07;640;208;19771;-681;34099;171;13053;-175
AUDUSD;2014.08.07;1622;-221;1315;-7;8694;754;14063;-95
USDCAD;2014.08.07;158;32;5322;-79;12044;832;3091;3
USDCHF;2014.08.07;102;1;587;-1;2312;-10;800;24
USDJPY;2014.08.07;2908;47;2211;0;20568;644;19280;465
XAUUSD;2014.08.07;17646;147;7382;5;57328;1016;47238;246
XAGUSD;2014.08.07;1319;2;5366;-5;17458;-107;10523;-207
GBPUSD;2014.08.08;502;-29;13170;-41;20466;112;13423;-174
EURUSD;2014.08.08;851;211;19682;-88;34087;-8;13196;159
AUDUSD;2014.08.08;302;-15;4648;-748;10107;108;9955;-27
USDCAD;2014.08.08;158;0;5335;13;12133;89;3117;26
USDCHF;2014.08.08;152;50;587;0;2286;-26;788;-12
USDJPY;2014.08.08;2956;48;2210;-1;20821;253;20104;824
XAUUSD;2014.08.08;18588;33;6748;-14;56338;-62;47945;87
XAGUSD;2014.08.08;1324;5;5320;-46;17536;88;10335;-187
GBPUSD;2014.08.11;874;67;9358;81;19535;729;17867;371
EURUSD;2014.08.11;6210;1325;14434;48;44713;3260;41366;1898
AUDUSD;2014.08.11;1265;9;2010;57;8845;353;21008;1067
USDCAD;2014.08.11;1628;86;4755;19;12386;665;14734;796
USDCHF;2014.08.11;97;-11;685;9;3047;27;1880;-23
USDJPY;2014.08.11;4668;337;2404;93;24225;300;35417;351
XAUUSD;2014.08.11;17561;-7;7336;7;57304;-51;47580;216
XAGUSD;2014.08.11;1328;4;5224;-96;17145;109;10335;2
GBPUSD;2014.08.12;892;18;9960;602;21692;2157;18749;882
EURUSD;2014.08.12;1846;3;18852;-4;50478;1398;37490;546
AUDUSD;2014.08.12;984;22;3649;-23;9188;40;19933;587
USDCAD;2014.08.12;1793;165;4762;7;12659;273;15106;372
USDCHF;2014.08.12;98;1;685;0;3065;18;1882;2
USDJPY;2014.08.12;2826;45;4179;588;28381;2269;34543;313
XAUUSD;2014.08.12;17525;-36;7360;24;57117;-183;47654;84
XAGUSD;2014.08.12;2234;51;2967;-1;16391;133;12551;-40
GBPUSD;2014.08.13;2263;149;6013;-43;22309;1839;23333;680
EURUSD;2014.08.13;1912;66;18961;110;50679;221;37350;-65
AUDUSD;2014.08.13;1282;6;1997;-10;8859;-37;21603;28
USDCAD;2014.08.13;2749;284;3413;-24;12042;55;16882;451
USDCHF;2014.08.13;101;3;685;0;3199;134;1934;52
USDJPY;2014.08.13;2786;-40;4251;72;28272;91;34310;-233
XAUUSD;2014.08.13;17500;-25;7474;114;57102;-15;48054;401
XAGUSD;2014.08.13;1349;2;4905;-319;17268;-10;10151;-143
GBPUSD;2014.08.14;690;66;14775;21;25839;1891;14202;-390
EURUSD;2014.08.14;2148;236;18837;-124;51735;1056;38190;840
AUDUSD;2014.08.14;1290;8;2062;65;9056;197;21861;258
USDCAD;2014.08.14;2838;89;3413;0;11725;-317;16974;92
USDCHF;2014.08.14;101;0;687;2;3207;8;1959;25
USDJPY;2014.08.14;2794;8;4251;0;28757;485;34613;303
XAUUSD;2014.08.14;18470;-59;6845;21;56158;87;48956;257
XAGUSD;2014.08.14;1374;25;4863;-42;17565;297;10214;63
GBPUSD;2014.08.15;792;102;14865;90;26047;208;14388;191
EURUSD;2014.08.15;2093;-55;18521;-316;52134;399;38303;113
AUDUSD;2014.08.15;1296;6;2076;14;9074;18;21442;-419
USDCAD;2014.08.15;2828;-10;3413;0;11466;-259;17142;168
USDCHF;2014.08.15;101;0;687;0;3169;-38;1969;10
USDJPY;2014.08.15;2812;18;4226;-25;29505;748;34478;-135
XAUUSD;2014.08.15;18499;29;6889;44;55543;-615;48790;-165
XAGUSD;2014.08.15;1370;-4;4845;-17;17675;117;10476;262
GBPUSD;2014.08.18;871;79;15042;177;26193;146;14338;-50
EURUSD;2014.08.18;7898;74;13905;-15;46801;398;45723;2819
AUDUSD;2014.08.18;2519;23;1114;-12;7996;122;22360;-32
USDCAD;2014.08.18;2762;-66;3425;12;11265;-201;17634;492
USDCHF;2014.08.18;209;4;508;1;3134;69;2145;-4
USDJPY;2014.08.18;2915;103;4198;-28;30208;703;34419;-59
XAUUSD;2014.08.18;15966;-90;8046;-65;58013;27;47553;-15
XAGUSD;2014.08.18;1244;42;5496;-10;17834;-9;9977;162
GBPUSD;2014.08.19;1246;-4;11986;14;26260;446;17545;137
EURUSD;2014.08.19;2022;-30;19010;-38;52594;-53;40920;357
AUDUSD;2014.08.19;2494;-25;1104;-10;8061;65;22381;21
USDCAD;2014.08.19;2733;-9;3427;2;11405;160;17591;-43
USDCHF;2014.08.19;101;0;685;0;3266;24;1970;2
USDJPY;2014.08.19;1100;0;6386;-37;32256;233;32449;375
XAUUSD;2014.08.19;13644;194;9709;-429;60136;-392;45204;-255
XAGUSD;2014.08.19;1272;28;5484;-11;17738;-96;9909;-68
GBPUSD;2014.08.20;677;104;17625;7;27008;75;11595;-318
EURUSD;2014.08.20;884;96;23630;113;54137;309;37438;1025
AUDUSD;2014.08.20;1457;173;2077;-2;9469;198;21533;127
USDCAD;2014.08.20;1855;62;5067;3;12574;229;15757;-197
USDCHF;2014.08.20;99;-2;688;3;3310;47;2048;80
USDJPY;2014.08.20;1101;1;6408;22;32345;89;32902;453
XAUUSD;2014.08.20;5488;-8156;9629;-80;59882;-244;45772;568
XAGUSD;2014.08.20;638;-4;6502;-32;18565;199;8909;50
GBPUSD;2014.08.21;417;0;19740;-112;28113;845;9477;97
EURUSD;2014.08.21;235;109;28590;235;55462;567;33400;687
AUDUSD;2014.08.21;1497;40;2076;-1;9717;249;21580;47
USDCAD;2014.08.21;1891;36;5065;-2;12639;65;15643;-114
USDCHF;2014.08.21;5;2;930;10;3433;27;1826;10
USDJPY;2014.08.21;136;3;14556;-517;33157;-156;24283;49
XAUUSD;2014.08.21;4896;18;10820;-213;60045;-451;44446;79
XAGUSD;2014.08.21;638;0;6072;-430;18393;-172;8906;-3
GBPUSD;2014.08.22;424;7;19680;-66;28456;143;9865;424
EURUSD;2014.08.22;430;195;28379;-211;56239;777;33737;377
AUDUSD;2014.08.22;1470;-27;2078;2;9758;41;21443;-137
USDCAD;2014.08.22;1912;21;5063;-2;12769;128;15652;9
USDCHF;2014.08.22;10;5;937;5;3450;17;1798;-28
USDJPY;2014.08.22;165;29;14539;-17;34117;960;24344;61
XAUUSD;2014.08.22;3182;-54;17021;-414;63464;1760;38320;490
XAGUSD;2014.08.22;644;6;6066;-6;18372;29;9121;215
GBPUSD;2014.08.25;566;142;19578;-102;28512;242;10005;140
EURUSD;2014.08.25;185;45;32558;-339;58231;1692;29107;-109
AUDUSD;2014.08.25;2719;43;1101;0;8619;67;22438;18
USDCAD;2014.08.25;1943;31;5082;19;13001;232;15757;105
USDCHF;2014.08.25;2;1;1070;6;3567;108;1683;14
USDJPY;2014.08.25;347;182;14432;-107;34316;201;25003;659
XAUUSD;2014.08.25;3298;-479;14574;-5;62340;-502;39686;-1002
XAGUSD;2014.08.25;613;-31;6009;-57;18513;141;9010;-111
GBPUSD;2014.08.26;626;60;19560;-18;28696;196;10266;231
EURUSD;2014.08.26;143;77;38398;-97;60114;1793;22353;-786
AUDUSD;2014.08.26;1471;3;2118;10;9773;-97;21506;75
USDCAD;2014.08.26;1980;37;5074;-8;13343;347;15724;-9
USDCHF;2014.08.26;5;3;1070;0;3595;28;1683;2
USDJPY;2014.08.26;381;34;14457;25;34665;349;25632;626
XAUUSD;2014.08.26;3093;-205;14494;-80;62619;359;38942;-744
XAGUSD;2014.08.26;619;6;6010;1;18456;-57;9019;9
GBPUSD;2014.08.27;312;2;21477;280;29910;934;8446;-173
EURUSD;2014.08.27;325;182;37849;-398;61888;1917;23993;1640
AUDUSD;2014.08.27;1472;1;2148;30;9795;23;21503;-3
USDCAD;2014.08.27;2094;114;5070;-4;13270;-73;15818;94
USDCHF;2014.08.27;5;0;1081;11;3633;38;1687;4
USDJPY;2014.08.27;481;101;14466;54;35119;529;26145;513
XAGUSD;2014.08.27;46;2;1964;18;7098;84;3953;37
XAUUSD;2014.08.27;6484;505;13127;297;72445;2262;48177;2266
GBPUSD;2014.08.28;727;56;19517;21;29765;214;10395;-32
EURUSD;2014.08.28;386;61;37848;25;63675;1867;25274;1305
AUDUSD;2014.08.28;2771;13;1102;1;8509;0;22565;16
USDCAD;2014.08.28;6388;-133;1368;5;8960;117;20368;843
USDCHF;2014.08.28;11;6;1092;11;3620;-13;1705;18
USDJPY;2014.08.28;485;4;14430;-34;35196;77;24111;-2034
XAUUSD;2014.08.28;6568;84;12827;-300;74349;1907;49469;1292
XAGUSD;2014.08.28;71;25;1968;4;7355;257;4143;190
GBPUSD;2014.08.29;729;2;19504;-13;29779;14;10380;-15
EURUSD;2014.08.29;706;320;37537;-311;64761;1131;25579;305
AUDUSD;2014.08.29;2772;1;1142;40;8270;-239;22510;-53
USDCAD;2014.08.29;6426;38;1364;-4;8988;28;20432;64
USDCHF;2014.08.29;19;8;1067;-25;3732;112;1693;-12
USDJPY;2014.08.29;485;0;14438;8;35495;299;23876;-153
XAUUSD;2014.08.29;7098;25;11714;68;75585;1741;50845;195
XAGUSD;2014.08.29;283;9;1538;15;8202;1050;4817;229
GBPUSD;2014.09.01;789;60;19688;184;30324;545;12320;1940
EURUSD;2014.09.01;606;190;42678;786;67360;2317;21240;18
AUDUSD;2014.09.01;2789;17;1146;4;8351;81;22621;111
USDCAD;2014.09.01;3664;-5;3561;-239;12146;401;19379;1383
USDCHF;2014.09.01;7;0;1410;26;3799;55;1385;9
USDJPY;2014.09.01;599;114;14464;26;36004;509;23845;-31
XAUUSD;2014.09.01;7213;115;11725;11;76079;494;51176;330
XAGUSD;2014.09.01;71;0;2114;-33;8628;215;4321;113
GBPUSD;2014.09.03;226;16;25379;-291;30727;-176;7931;1593
EURUSD;2014.09.03;887;281;41666;-1012;70449;3143;22471;1231
AUDUSD;2014.09.03;1469;-7;2456;183;9931;267;21456;-38
USDCAD;2014.09.03;3879;215;3610;49;12123;-23;19282;-97
USDCHF;2014.09.03;9;2;1398;-12;3805;6;1382;-3
USDJPY;2014.09.03;460;425;20341;-1740;36531;-37;15862;-366
XAUUSD;2014.09.03;4405;42;23474;-127;78308;-620;41113;1815
XAGUSD;2014.09.03;35;27;2448;-8;8979;288;4162;183
GBPUSD;2014.09.04;583;357;24285;-1118;31500;797;9977;2046
EURUSD;2014.09.04;1091;204;41249;-415;82480;12031;21384;-1087
AUDUSD;2014.09.04;3033;6;1182;34;8305;-65;22900;144
USDCAD;2014.09.04;3943;66;3650;40;11692;-432;18719;-563
USDCHF;2014.09.04;10;1;1381;-17;3884;79;1376;-6
USDJPY;2014.09.04;470;10;20272;-69;37632;1101;15682;-180
XAUUSD;2014.09.04;4621;-35;22165;88;78362;307;43442;932
XAGUSD;2014.09.04;36;1;2438;-10;9051;76;4166;4
GBPUSD;2014.09.05;144;6;28590;-2240;33368;1423;3256;-128
EURUSD;2014.09.05;249;219;54102;-1569;91099;7559;7043;83
AUDUSD;2014.09.05;2991;-33;1360;178;7990;-313;22732;-168
USDCAD;2014.09.05;3932;-11;4177;527;11677;-15;18751;32
USDCHF;2014.09.05;6;6;2083;-116;4097;203;551;-7
USDJPY;2014.09.05;547;77;19949;-323;38746;1114;15017;-653
XAUUSD;2014.09.05;4657;36;22147;28;78881;548;43765;323
XAGUSD;2014.09.05;58;22;2420;-17;9042;-9;4054;-112
GBPUSD;2014.09.08;897;506;10718;237;18394;2412;15701;2301
EURUSD;2014.09.08;855;378;32522;74;38286;3455;20328;4212
AUDUSD;2014.09.08;2501;238;95;0;4076;294;13721;2614
USDCAD;2014.09.08;1134;170;1385;3;4881;550;6209;215
USDCHF;2014.09.08;0;0;924;-27;2535;88;537;91
USDJPY;2014.09.08;597;277;8040;5;21658;2259;14133;1619
XAUUSD;2014.09.08;4728;71;22158;11;80356;1477;43642;-123
XAGUSD;2014.09.08;69;11;2424;4;8932;-60;4117;63
GBPUSD;2014.09.09;186;121;19234;-355;20268;1042;8478;1648
EURUSD;2014.09.09;577;183;35695;-864;41719;2972;18706;2423
AUDUSD;2014.09.09;1030;-12;1179;2;5764;229;14266;1627
USDCAD;2014.09.09;169;-11;2430;216;6219;384;5655;275
USDCHF;2014.09.09;1;1;949;25;2650;115;891;354
XAUUSD;2014.09.09;4014;155;26987;-298;81397;203;39437;923
XAGUSD;2014.09.09;24;8;3016;-6;9117;132;3516;-4
USDJPY;2014.09.09;52;52;15246;-528;22573;318;7138;739
GBPUSD;2014.09.10;210;108;21004;-347;22613;2266;8387;2067
EURUSD;2014.09.10;859;282;34394;-1121;44572;2878;21403;2697
AUDUSD;2014.09.10;348;116;6375;-41;6644;82;9818;746
USDCAD;2014.09.10;137;48;3401;1;6826;527;5035;350
USDCHF;2014.09.10;16;15;948;-1;2747;97;1066;175
USDJPY;2014.09.10;410;358;14668;-578;24005;1438;7201;63
XAUUSD;2014.09.10;3415;2;32961;222;82663;666;35480;1796
XAGUSD;2014.09.10;33;9;3034;18;9200;83;3514;-2
GBPUSD;2014.09.11;1208;378;18005;-110;23188;1200;15123;4074
EURUSD;2014.09.11;885;26;34496;195;45881;1309;21791;388
AUDUSD;2014.09.11;1399;1051;6356;-19;7038;394;10587;789
USDCAD;2014.09.11;578;60;2450;21;6820;375;6142;135
USDCHF;2014.09.11;3;2;1172;0;2843;81;1095;253
USDJPY;2014.09.11;367;317;15981;-288;25705;1340;5746;176
XAUUSD;2014.09.11;3354;6;32797;-558;84719;1995;36013;928
XAGUSD;2014.09.11;47;14;3033;-1;9189;-11;3501;-13
GBPUSD;2014.09.12;2286;102;16710;-62;22606;394;17842;1516
EURUSD;2014.09.12;842;-43;34265;-231;47771;1890;21889;98
AUDUSD;2014.09.12;435;127;11404;-667;8495;366;5590;718
USDCAD;2014.09.12;55;0;4073;-18;7711;368;4655;174
USDCHF;2014.09.12;3;0;1172;0;2967;124;1250;155
USDJPY;2014.09.12;143;29;16402;-354;26667;719;5358;387
XAUUSD;2014.09.12;3385;44;37059;-231;85549;817;33298;1780
XAGUSD;2014.09.12;31;9;3194;31;9036;-178;3888;497
GBPUSD;2014.09.15;2995;60;15007;-30;22864;911;20589;1074
EURUSD;2014.09.15;844;2;34057;-208;47852;114;22825;936
AUDUSD;2014.09.15;349;216;12163;-717;9387;590;4434;320
USDCAD;2014.09.15;197;142;4057;-6;7846;135;4988;333
USDCHF;2014.09.15;36;0;947;0;2944;10;1729;254
USDJPY;2014.09.15;528;385;15540;-862;27251;584;6269;911
XAUUSD;2014.09.15;3352;7;38630;-261;86377;788;32132;966
XAGUSD;2014.09.15;64;33;3178;-10;9112;76;3971;84
GBPUSD;2014.09.16;2333;2;16763;75;24220;692;19494;586
EURUSD;2014.09.16;841;-3;33910;-147;48229;377;21275;-1549
AUDUSD;2014.09.16;181;25;13178;-443;10021;461;4616;1640
USDCAD;2014.09.16;197;0;4075;18;8717;871;5064;76
USDCHF;2014.09.16;3;0;1217;0;2992;15;1457;-2
USDJPY;2014.09.16;559;31;13796;-1744;28649;1398;7113;844
XAUUSD;2014.09.16;3703;159;36466;-99;86915;741;34288;95
XAGUSD;2014.09.16;69;5;3172;-6;9213;101;3803;-146
GBPUSD;2014.09.17;3126;122;15087;16;24233;684;22542;1356
EURUSD;2014.09.17;2442;44;29753;-255;47318;646;26632;1476
AUDUSD;2014.09.17;394;14;11562;-171;10252;430;6716;655
USDCAD;2014.09.17;981;57;3463;31;8747;757;5946;239
USDCHF;2014.09.17;34;-2;947;0;2978;19;1728;1
USDJPY;2014.09.17;558;-1;13843;47;29711;1062;7353;240
XAUUSD;2014.09.17;2689;-1014;35872;-588;88324;1409;34014;-274
XAGUSD;2014.09.17;70;1;3165;-7;9425;212;3610;-186
GBPUSD;2014.09.18;3112;-14;15263;186;26786;2573;24266;1744
EURUSD;2014.09.18;854;18;32912;-799;49786;872;22641;-33
AUDUSD;2014.09.18;134;22;14079;304;11706;1172;4933;430
USDCAD;2014.09.18;997;16;3529;66;8852;105;6414;468
USDCHF;2014.09.18;3;0;1227;10;2997;-12;2177;719
USDJPY;2014.09.18;109;95;15838;-284;31431;1176;5722;648
XAUUSD;2014.09.18;2745;56;35845;-21;88971;656;34830;817
XAGUSD;2014.09.18;84;14;3167;2;9499;74;3595;-10
GBPUSD;2014.09.19;6493;207;9573;-35;27568;3956;33719;3798
EURUSD;2014.09.19;1207;353;32502;-410;50851;1127;23351;710
AUDUSD;2014.09.19;174;40;14086;7;12077;371;5114;181
USDCAD;2014.09.19;1754;31;2545;-1;8352;350;7664;267
USDCHF;2014.09.19;58;14;958;1;2952;-4;3130;683
USDJPY;2014.09.19;981;931;16622;-410;31118;-372;5448;920
XAUUSD;2014.09.19;2943;696;37585;-776;90807;1392;32542;230
XAGUSD;2014.09.19;129;45;3162;-5;9738;239;3579;-16
GBPUSD;2014.09.22;4286;-427;10688;100;27527;-1821;30737;-1957
EURUSD;2014.09.22;369;154;37818;-710;52333;490;20007;3017
AUDUSD;2014.09.22;73;5;15394;-70;12493;310;3911;176
USDCAD;2014.09.22;1925;171;2625;80;8599;247;8378;714
USDCHF;2014.09.22;0;0;1582;0;3253;243;2567;61
USDJPY;2014.09.22;241;101;18410;128;32974;1017;4136;536
XAUUSD;2014.09.22;2265;67;40855;-167;91592;57;29830;726
XAGUSD;2014.09.22;3;3;4346;-80;9938;71;2917;602
GBPUSD;2014.09.23;4331;46;10726;38;27396;83;30583;-7
EURUSD;2014.09.23;460;91;37770;-47;53688;1397;21092;1123
AUDUSD;2014.09.23;86;83;15984;243;13029;466;3810;246
USDCAD;2014.09.23;198;1;5460;226;10487;160;5725;-44
USDCHF;2014.09.23;0;0;1584;2;3278;25;2455;-112
USDJPY;2014.09.23;167;-74;18321;-39;33426;481;4106;-30
XAUUSD;2014.09.23;2461;196;40714;-140;92626;1033;29558;-271
XAGUSD;2014.09.23;49;46;4290;-53;10223;285;3373;456
GBPUSD;2014.09.24;6145;116;9522;-128;25769;167;31498;-45
EURUSD;2014.09.24;1514;54;34554;45;53820;1135;26132;1781
AUDUSD;2014.09.24;16;10;16821;-35;13783;674;3007;69
USDCAD;2014.09.24;255;57;5895;435;10715;228;5816;91
USDCHF;2014.09.24;28;0;1225;-5;3326;76;2800;-9
USDJPY;2014.09.24;208;41;18304;-17;33878;660;3851;-47
XAUUSD;2014.09.24;2978;17;39431;-116;92744;618;30018;-705
XAGUSD;2014.09.24;91;42;4277;-13;10336;114;3657;320
GBPUSD;2014.09.25;4354;-7;11130;278;27367;-185;30528;369
EURUSD;2014.09.25;167;17;43397;-450;56352;1263;16960;146
AUDUSD;2014.09.25;290;43;15873;-10;13931;397;4112;182
USDCAD;2014.09.25;827;572;5876;-19;11335;620;6415;599
USDCHF;2014.09.25;0;0;2015;-26;3485;131;1907;-77
USDJPY;2014.09.25;411;203;18341;37;34250;372;3836;-15
XAUUSD;2014.09.25;2491;16;40118;-258;93776;529;28389;-675
XAGUSD;2014.09.25;29;4;4447;-77;10399;-3;3691;281
GBPUSD;2014.09.26;4285;-69;11032;-98;27302;-65;30369;-158
EURUSD;2014.09.26;731;564;43142;-255;58873;2521;18522;1562
AUDUSD;2014.09.26;101;101;18732;651;15234;1063;2316;412
USDCAD;2014.09.26;203;3;7742;-2;11916;-46;4549;2
USDCHF;2014.09.26;17;17;2017;2;3475;-10;1931;24
USDJPY;2014.09.26;1700;57;16500;11;33863;845;5743;55
XAUUSD;2014.09.26;1685;98;19107;-31;55694;1503;37018;6360
XAGUSD;2014.09.26;0;0;4139;59;11535;297;4530;836
GBPUSD;2014.09.29;2152;-8;18016;21;29045;-382;23954;550
EURUSD;2014.09.29;231;43;48896;-1397;60314;933;12138;802
AUDUSD;2014.09.29;110;9;18274;-458;15230;-4;2890;574
USDCAD;2014.09.29;77;9;9598;-49;12459;408;2762;138
USDCHF;2014.09.29;5;0;2427;13;3497;10;1533;-1
USDJPY;2014.09.29;319;100;19031;36;36149;818;3210;-38
XAUUSD;2014.09.29;1009;239;21285;60;58610;2002;37838;2939
XAGUSD;2014.09.29;118;22;3777;25;11713;274;5245;337
GBPUSD;2014.09.30;2456;304;18029;13;30135;1088;24185;232
EURUSD;2014.09.30;1159;451;44758;-257;60403;601;16603;622
AUDUSD;2014.09.30;131;112;18948;-126;15569;278;2747;658
USDCAD;2014.09.30;385;133;7645;-23;12336;52;4783;91
USDCHF;2014.09.30;5;0;2428;1;3498;1;1526;-7
USDJPY;2014.09.30;366;47;19201;174;36702;557;3614;404
XAUUSD;2014.09.30;1177;168;21272;-13;59411;802;38376;538
XAGUSD;2014.09.30;136;18;3777;0;11717;5;5424;187
GBPUSD;2014.10.01;1435;19;20639;130;31940;765;21661;42
EURUSD;2014.10.01;583;504;49994;-1006;64772;3319;13341;2982
AUDUSD;2014.10.01;143;12;18400;-548;15876;309;2869;124
USDCAD;2014.10.01;262;180;9417;-217;13445;806;2863;69
USDCHF;2014.10.01;0;0;2689;0;3544;41;1266;1
USDJPY;2014.10.01;722;356;19194;-7;37130;458;4130;516
XAUUSD;2014.10.01;893;436;22297;-33;61156;1095;38950;1632
XAGUSD;2014.10.01;68;60;4382;-60;12482;637;5402;643
GBPUSD;2014.10.02;1448;12;20653;14;32793;1146;21621;-33
EURUSD;2014.10.02;902;319;50030;36;66578;1858;14993;1652
AUDUSD;2014.10.02;207;64;18004;-396;15909;36;3536;667
USDCAD;2014.10.02;266;4;9404;-13;14284;839;3018;155
USDCHF;2014.10.02;14;14;2698;9;3583;39;1384;118
USDJPY;2014.10.02;2178;501;18173;-78;36551;382;5649;576
XAUUSD;2014.10.02;2197;456;21266;5;61905;1597;41081;1107
XAGUSD;2014.10.02;113;10;4135;-16;12711;264;6230;597
GBPUSD;2014.10.03;904;21;21652;-201;33453;95;19562;-639
EURUSD;2014.10.03;2634;429;46109;-652;66113;838;17088;-1007
AUDUSD;2014.10.03;1096;18;15924;-10;15063;26;5202;-404
USDCAD;2014.10.03;332;66;9391;-13;14462;178;3121;103
USDCHF;2014.10.03;28;14;2711;13;3665;82;1393;9
USDJPY;2014.10.03;3758;-77;16516;52;34708;-186;8419;1062
XAUUSD;2014.10.03;2232;35;21256;-10;62687;787;42117;1036
XAGUSD;2014.10.03;77;6;4339;-34;12676;-67;6063;74
GBPUSD;2014.10.06;189;162;9493;77;18080;1082;16854;888
EURUSD;2014.10.06;693;581;26152;-51;41070;2937;17799;4225
AUDUSD;2014.10.06;127;70;8488;176;13078;535;5918;484
USDCAD;2014.10.06;165;131;6174;-16;6855;584;6882;1031
USDCHF;2014.10.06;0;0;1142;-1;1848;-7;489;17
USDJPY;2014.10.06;630;154;5079;80;20909;360;10659;3670
XAUUSD;2014.10.06;289;21;29814;-1334;66421;1771;35323;3100
XAGUSD;2014.10.06;33;29;5775;163;12897;148;5060;270
GBPUSD;2014.10.07;1365;787;7182;-40;19032;1341;19916;907
EURUSD;2014.10.07;4649;2006;21100;-99;42706;3586;24566;1814
